author,content,country,date_time,id,language,latitude,longitude,number_of_likes,number_of_shares
katyperry,Nice to meet you Jackie! @jaxx2323: @katyperry #Prism Hey Katy my name is Jackie. I saw this in Colorado. http://t.co/ECsc5ZP3lD,,05/08/2013 07:10,3.64282E+17,en,,,1654,1725
katyperry,"Golden ticket = RT @DannahFields: @katyperry FOUND THE GOLDEN TICKET while me and my sister were driving! #PRISM http://t.co/m7UJTpdstB""",,05/08/2013 07:08,3.64282E+17,en,,,1613,1757
katyperry,"But are they staying there?! @RodneyBroaddus: @katyperry near Kansas City, MO parked at a Days Inn. #PRISM http://t.co/ah5rghw8hr""",,05/08/2013 07:06,3.64281E+17,en,,,1741,1809
katyperry,@aaronpauley happiest birthday.,,04/08/2013 08:32,3.6394E+17,en,,,4350,3557
katyperry,Good 👀 “@supportafter: @supportafter spotted @katyperry's #PRISM just east of Vail heading to Denver! http://t.co/EAaswpa0CZ”,,03/08/2013 20:34,3.6376E+17,en,,,2402,2523
katyperry,Gold rush #2 http://t.co/mIOu9eWjwg,,03/08/2013 01:54,3.63478E+17,en,,,3498,4095
katyperry,Gold rush #1 http://t.co/aoGpQtawSc,,03/08/2013 01:53,3.63478E+17,en,,,3154,3748
katyperry,WE DON'T NEED NO WATER LET THE BABY BLUE BURN: http://t.co/IXLfzhrhLI #ROAR (mobile version),,02/08/2013 17:53,3.63357E+17,en,,,2506,3481
katyperry,WE DON'T NEED NO WATER LET THE BABY BLUE BURN: http://t.co/IXLfzhrhLI #ROAR,,02/08/2013 16:17,3.63333E+17,en,,,3935,6377
katyperry,I like your skillz @CottonCandyKaty: @katyperry YOUR SEMI MUST BE ABLE TO FLY #bowdowntophotoshop http://t.co/eOV4jAqQIP,,02/08/2013 05:44,3.63173E+17,en,,,2560,2338
katyperry,"Correcto. @NoxIsAnAsshole: Look what we found in Kingman, Arizona. On the way to Phoenix I assume. @katyperry #PRISM http://t.co/JmpQEnF5OE""",,02/08/2013 05:33,3.63171E+17,en,,,2581,2736
katyperry,"Or are you that hungover? @Brockolee82: @katyperry #PRISM truck sighting on the way back from Vegas! So excited!  http://t.co/2nCyK7q0Eh""",,02/08/2013 00:48,3.63099E+17,en,,,2141,2493
katyperry,You saw the golden ticket on wheels?! @SOEDESH__: @katyperry I SAW YOU http://t.co/NiH02GQNKV,,01/08/2013 07:02,3.62831E+17,en,,,2452,2493
katyperry,Sleep now! @katycatanddm46: KATY ID LIKE TO SLEEP PLEASE RT ME IM SO ANNOYING U SORRY @katyperry SAW THE SEMI http://t.co/E99K6w7nKg,,01/08/2013 06:08,3.62817E+17,en,,,1626,1800
katyperry,I spy something long and gold in Las Vegas tonight... #PRISM,,01/08/2013 05:16,3.62804E+17,en,,,3172,4095
katyperry,HEY! Stop chasing the golden semi just long enough to watch Smurfs 2 in theaters...today! #OhMySmurf http://t.co/pszbfIgORd,,31/07/2013 22:04,3.62695E+17,en,,,2116,3037
katyperry,GOLDEN 2X http://t.co/VjMifTMNEy,,31/07/2013 03:40,3.62417E+17,en,,,3731,4097
katyperry,👊 “@RossMonroe22: @katyperry KATY I SEE IT http://t.co/oBHBRbhkiv”,,31/07/2013 02:07,3.62394E+17,en,,,1954,1904
katyperry,GOLDEN TRUCK HEADING TO GOLDEN GATE! @hookerofversace @katyperry LOOK what I just saw in San Fran! I chased it!#PRISM http://t.co/kmpycIqbUT,,31/07/2013 01:59,3.62392E+17,en,,,2694,2753
katyperry,Album! “@MsGraceValerie: New album or new single?☺ #KatyPerry http://t.co/VUOnEkBHAB”,,30/07/2013 00:43,3.62011E+17,en,,,1937,2931
katyperry,Yeah buddy. Catch it while you can... “@EmmRC_22: @katyperry #PRISM #katycatsareexcitedforprism http://t.co/ZyVlTkKtwx”,,30/07/2013 00:36,3.62009E+17,en,,,1792,1951
katyperry,Nice one! “@KatysRing: @katyperry here you go :) http://t.co/j4ddcWCooa”,,30/07/2013 00:35,3.62009E+17,en,,,2057,2268
katyperry,RT for effort. “@A_Little_Spark: @katyperry OMG I FOUND IT KATYY WHY YOU DON'T TWEET MEE http://t.co/dLRvnLE1pK”,,30/07/2013 00:30,3.62007E+17,en,,,2724,2686
katyperry,And here you go! “@NayV: @katyperry I am so excited for #PRISM here you go!!! I see you :) follow back? http://t.co/faDSh2pYiq”,,30/07/2013 00:28,3.62007E+17,en,,,2085,2387
katyperry,"Find the #PRISM semi, take a picture and I'll RT you. Don't worry, Los Angeles is just the first stop on the map.",,30/07/2013 00:00,3.62E+17,en,,,3592,5554
katyperry,And i see you... RT @laaxiss: @katyperry i see you http://t.co/ryQTalV0bX,,29/07/2013 23:37,3.61994E+17,en,,,3310,3837
katyperry,OMG!!!!! I CAN'T IM CRYING http://t.co/b8AaFALv8B,,28/07/2013 20:55,3.61591E+17,en,,,13870,14704
katyperry,@CollinsworthNBC get em kittens!,,27/07/2013 19:04,3.612E+17,en,,,885,1389
katyperry,RAWR! @rihanna: Takeoff http://t.co/0RPcAsegli,,27/07/2013 02:36,3.60952E+17,en,,,2508,3658
katyperry,"Wanna hang out tonight, @JayLeno? 11:35p/10:35p CT http://t.co/egRcUZvZ9t",,27/07/2013 01:06,3.60929E+17,en,,,4268,4173
katyperry,"I'M VOTING IGGY, DUH: http://t.co/HLvgu2TYBm",,25/07/2013 21:00,3.60505E+17,en,,,2712,4038
katyperry,Stay tuned for all the #KILLERQUEEN info here: http://t.co/ET79neCwbE,,24/07/2013 19:17,3.60117E+17,en,,,2076,3054
katyperry,I'm thrilled to reveal #KILLERQUEEN Own the Throne! http://t.co/Ae0fDm9Bb0,,24/07/2013 19:17,3.60116E+17,en,,,10288,10119
katyperry,That was fun. 😘 Goodnight kittens,,18/07/2013 04:27,3.57718E+17,en,,,5602,6590
katyperry,"Not stupid but my last! 😘 @Love_SteveM: @katyperry do you have a biggest fan? Wait it's me, stupid question!",,18/07/2013 04:26,3.57718E+17,en,,,1249,1496
katyperry,Werking more than you know! “@superrynatural: @katyperry you've been working a lot lately?”,,18/07/2013 04:23,3.57717E+17,en,,,1196,1547
katyperry,"Yes, &amp; I so ship! “@kayteaperry: @katyperry can i have a tweet purely because its 5am and i would like to go back to sleep”",,18/07/2013 04:20,3.57717E+17,en,,,1258,1559
katyperry,@VIDALOKATY the journey is hard but the destination is great. Chin up.,,18/07/2013 04:18,3.57716E+17,en,,,1176,1732
katyperry,"Mom, let her have a kitten! “@Katysrightboob: @katyperry if you tweet me, I'll do my homework, eat my veggies &amp; do my chores!”",,18/07/2013 04:15,3.57715E+17,en,,,1354,1604
katyperry,The Disclosure record! “@katyeuteamo: @katyperry  What's your favorite music now?”,,18/07/2013 04:08,3.57713E+17,en,,,1335,1577
katyperry,No! Twerking is OUT the Waltz is IN. Take note. @_GeorgiaAlison: @katyperry when you're alone do you twerk like ur crazy with kitty &amp; monkey,,18/07/2013 04:06,3.57713E+17,en,,,1446,1650
katyperry,"What you gonna do about it now?! “@oneoftheboys_: YOU LIAR @katyperry, it was only 5 questions”",,18/07/2013 04:02,3.57712E+17,en,,,1107,1407
katyperry,"Talked to God, he said it was cool. Just listen to your mother now! @myflawlessperry: will u tell god to answer my prayer of u tweeting me?",,18/07/2013 04:02,3.57712E+17,en,,,1510,1586
katyperry,"Well, it's nice to see you on my impromptu Q &amp; A! @piersmorgan: When are you coming on my show @katyperry?",,18/07/2013 03:58,3.57711E+17,en,,,1134,1354
katyperry,"Everything's about to change!  @KatyCompletesMe: @katyperry are you gonna change your icon &amp; header any time soon? I think it's time, babe.",,18/07/2013 03:57,3.57711E+17,en,,,1434,1904
katyperry,DAD!!! I told you to stop tweeting me publically!!! “@Keeeithhh: @katyperry will you marry me like now you're flawless (serious question)”,,18/07/2013 03:49,3.57709E+17,en,,,1801,2191
katyperry,She's the jam. The OG jam. Thanks for asking. + 1 question for good questions. “@BriJBri: @katyperry how's grandma?”,,18/07/2013 03:43,3.57707E+17,en,,,1140,1389
katyperry,"She had you, that was ultimate trust on her behalf! @aiexandre13 @katyperry my mom got a tattoo &amp; didnt tell any1. should I still trust her?",,18/07/2013 03:42,3.57707E+17,en,,,1110,1338
katyperry,I love all your pears Tiff. This ones for the wannabes! RT@KatyCatTiffi: @katyperry how do u feel about this picture? http://t.co/SzzbOybuOG,,18/07/2013 03:40,3.57706E+17,en,,,2238,2722
katyperry,You kiss your mother with that mouth?! “@shinekatheryn: @katyperry i want new musics now u little shit”,,18/07/2013 03:37,3.57706E+17,en,,,2611,3203
katyperry,Okay. 5 questions. 5 answers. GO. “@KatyCatKrystal: @katyperry yessss! And time for a Q&amp;A!”,,18/07/2013 03:35,3.57705E+17,en,,,1013,1283
katyperry,Did someone hack your twitter? “@onlyLeah: To wear lashes or not to wear lashes... That is the question?”,,18/07/2013 03:33,3.57705E+17,en,,,1140,1452
katyperry,"Oh really, is it now?! RT @SerJeeOh: @KatyPerry it’s time to troll.",,18/07/2013 03:28,3.57704E+17,en,,,1179,1519
katyperry,@TheeJaden 😘,,15/07/2013 13:38,3.5677E+17,und,,,871,1336
katyperry,@devhynes you better preach.,,15/07/2013 02:25,3.566E+17,en,,,808,1212
katyperry,"What do we stand for? How are we America, united... the beautiful? We should take a long look in the mirror, we need REAL change.",,14/07/2013 12:16,3.56387E+17,en,,,8036,11530
katyperry,"Ugh, my tummy turns. RT “@RonanFarrow: American justice: still colorblind (as long as you're white).”",,14/07/2013 11:52,3.56381E+17,en,,,1695,2170
katyperry,Rest in peace Cory. My heart goes out to his family and loved ones. Our prayers are with you.,,14/07/2013 10:29,3.5636E+17,en,,,23537,49984
katyperry,"#itgetsbettawhenumeta @SarahHudsonuvs: What the caterpillar calls the end of the world, the master calls a butterfly 🐛thanks @robotpoko 💕""",,12/07/2013 02:34,3.55515E+17,en,,,1885,2764
katyperry,"That's kawaiiiiiiii @Grimezsz: ""wanna go get ramen and toothbrushes?""",,11/07/2013 23:39,3.55472E+17,en,,,1593,1983
katyperry,"When you get chills from an emotion your body is essentially saying, fuck yeah.",,11/07/2013 18:12,3.55389E+17,en,,,6959,10736
katyperry,"Again, baddest bitch in the game: Elliphant “Music Is Life” http://t.co/f1JjOQqXDl",,10/07/2013 18:47,3.55036E+17,en,,,2362,3309
katyperry,"RT @rickyvanveen: Coffee Town is out! Hilarious cast from Parks &amp; Rec, Always Sunny &amp; more! Rent it tonight on iTunes http://t.co/CvfUGZeE4a",,10/07/2013 02:12,3.54785E+17,en,,,1088,1470
katyperry,Fine then. “@Mix_Harmonyy: @katyperry Rawrrr !”,,09/07/2013 22:10,3.54724E+17,en,,,1382,1840
katyperry,Cool. Meow!,,09/07/2013 22:09,3.54724E+17,en,,,4580,8097
katyperry,I'm on that red white &amp; blue tip! http://t.co/SiRWHogYRE,,04/07/2013 19:45,3.52876E+17,en,,,5043,4505
katyperry,Give me that naughty girl remix asap!,,29/06/2013 04:23,3.50832E+17,en,,,3492,5511
katyperry,🎶 I am BOWing down right now! #stanningforB 🎶,,29/06/2013 03:58,3.50826E+17,en,,,3185,5196
katyperry,"Download my girl @BonnieMcKee's NEW single #AMERICANGIRL at http://t.co/M1gbYPGRKj or http://t.co/m7yG3iwdrD 1st 50,000 downloads are FREE!",,27/06/2013 22:09,3.50375E+17,en,,,1856,2988
katyperry,"GUYS! This is why BOUT is my new favorite game http://t.co/NxzhNWVUY6. Get it here, you'll be obsessed, trust! http://t.co/vvDnPXUKWT",,27/06/2013 17:27,3.50304E+17,en,,,1537,2353
katyperry,"I'm yours! RT @voguemagazine: Signed, sealed, delivered: Win a copy of the July issue—autographed by @katyperry! How: http://t.co/9ASGWHG5ql",,27/06/2013 17:19,3.50302E+17,en,,,1227,1679
katyperry,I'm very excited about all the equality today!!! #marriageisback #letsgotoweho,,27/06/2013 02:05,3.50072E+17,en,,,4305,5287
katyperry,Wanna see me in bed in my pj's?! Watch this then: http://t.co/ojsyeMqsce,,26/06/2013 20:23,3.49986E+17,en,,,4555,5507
katyperry,All popstars must go to bed now! RT @BonnieMcKee: I feel like it's Christmas Eve.... #AmericanGirl,,26/06/2013 07:27,3.49791E+17,en,,,1473,1944
katyperry,"God, I love the truuufff that @WendyWilliams spews #betterpreach ☝",,24/06/2013 20:21,3.49261E+17,en,,,2004,2826
katyperry,Not scurred to admit it. I think I might be the biggest cat lady in the game. Meow 😽,,21/06/2013 19:24,3.48159E+17,en,,,5599,7242
katyperry,Not me hunny ☝“@ItsBennyBlanco: Everyone is always scared to tell the truth”,,18/06/2013 21:08,3.47099E+17,en,,,2023,2893
katyperry,MY bag. “@MDMOLINARI: I had a feeling when I lost my #KarlLagerfeld bag it would come back tah meh...It has!!! 🙏🙈🙊😭 http://t.co/NdqJikgKzJ”,,18/06/2013 21:06,3.47098E+17,en,,,1200,1724
katyperry,!!!WeRk!!!☝💃👑💅 https://t.co/A7fxEkk5yo,,18/06/2013 15:10,3.47008E+17,en,,,2977,4183
katyperry,You've seen the cover. Now here's the rest of my Vogue debut - VOILA! http://t.co/mfwQPqAV5V,,18/06/2013 04:05,3.46841E+17,en,,,2686,3566
katyperry,"I love a good paint 💅 RT @voguemagazine Starting without a stitch of makeup, @katyperry reveals her beauty routine. http://t.co/jcnU0HIb29",,17/06/2013 15:01,3.46644E+17,en,,,2514,3271
katyperry,Tonight's one of those nights where you just feel like getting a tribal tramp stamp tattoo. Right @robynkonichiwa ?,,15/06/2013 21:34,3.46018E+17,en,,,2279,3157
katyperry,"Congratulations Swedes, you win 1st prize in the category of breeding! 👶",,15/06/2013 21:18,3.46014E+17,en,,,2347,3274
katyperry,"Ur comin in hot too...! @BonnieMcKee: Congrats, lover girl @Katyperry...u look stunning, as always!  http://t.co/FGsiNezflZ #KonnieMcPerry”",,15/06/2013 02:55,3.45736E+17,en,,,1441,1989
katyperry,Agreed@OhMileySite: Wrecking Ball-a defiant power ballad produced by @TheDoctorLuke w/a thrilling vox performance nxt single pls @mileycyrus,,15/06/2013 02:42,3.45733E+17,en,,,2719,5394
katyperry,You know when you are going to sleep giggling to yourself that all is well. #countingblessingsratherthansheeptonight,,15/06/2013 02:36,3.45731E+17,en,,,3971,5020
katyperry,I see you @voguemagazine July cover! http://t.co/6zVdyQzAHM Go to http://t.co/f94f4cmBDD for the full cover! #KatyPerryJulyVogue,,14/06/2013 14:51,3.45554E+17,en,,,2014,3236
katyperry,Double meow: http://t.co/XAAf2WDeE6,,13/06/2013 16:15,3.45213E+17,en,,,2190,3551
katyperry,Bubble Butt by Major Lazer is my fav song right now. Tbh.,,13/06/2013 00:27,3.44974E+17,en,,,3861,5119
katyperry,Cats. Wigs. @popchips. Meow. http://t.co/IAwdzmlPrT,,12/06/2013 13:05,3.44803E+17,en,,,3677,4851
katyperry,Just in case you forgot: https://t.co/ONh6mlGUAr,,11/06/2013 21:20,3.44565E+17,en,,,2915,4216
katyperry,"I love this. @miamoretti: THIS IS HOW HARD WE FUCK WITH @ICONAPOP.. thanks @ronysphotobooth
drumbender: The Dolls http://t.co/EzPjWMZdAD",,11/06/2013 02:45,3.44284E+17,en,,,1254,1665
katyperry,For a more direct link: http://t.co/c9YRByQBgI,,10/06/2013 20:47,3.44194E+17,en,,,1612,2434
katyperry,I BACK THIS! @idolator: RT @caitlinmoe Single out now on @idolator! @hookedondolls Art by @curtiskulig. #summerof93 http://t.co/22AEm7XkcO,,10/06/2013 20:45,3.44194E+17,en,,,912,1320
katyperry,"Dear Bjork, how do I join your traveling girl cult? #brilliantshow",,09/06/2013 06:28,3.43615E+17,en,,,2499,3524
katyperry,"There are many options for late night snacking when in the studio, but obviously I chose wisely! Duh! @popchips http://t.co/fBbUssNC8q",,07/06/2013 03:44,3.4285E+17,en,,,5406,5739
katyperry,"Actually, this picture is more valuable. RT @Sia: Me &amp; @diplo keeping @katyperry shielded from the paps in the trees. http://t.co/RrsoAGWmoW",,06/06/2013 05:41,3.42517E+17,en,,,2568,2850
katyperry,@UNICEF's State of the World's Children report is out. I join them in urging you: see the child before the disability http://t.co/UCj5lUlqdz,,05/06/2013 02:11,3.42101E+17,en,,,944,1862
katyperry,Interesting read: http://t.co/jKb7pIhqEV,,31/05/2013 17:50,3.40526E+17,en,,,2097,3386
katyperry,So basically @bonnieMckee and I have lost our minds. http://t.co/6DsVIEYcgD,,31/05/2013 07:31,3.4037E+17,en,,,3797,4390
katyperry,"Psst. I do not have an Instagram account. Well, yet.",,31/05/2013 01:27,3.40278E+17,en,,,4899,6274
katyperry,U know you're being productive when you're trying to figure out the chords to Dead Give Away the auto tuned version on the acoustic guitar.,,30/05/2013 05:25,3.39976E+17,en,,,2842,4259
katyperry,Nothing like a fresh twerk dance from @BonnieMcKee to get the day started.,,30/05/2013 00:28,3.39901E+17,en,,,2398,3508
katyperry,"""When you get older the happy birthday song should always be played using minor chords"" -Dr. Luke",,29/05/2013 03:25,3.39583E+17,en,,,3527,5653
katyperry,By Doug Crocco http://t.co/vQlVIiLIov,,29/05/2013 02:21,3.39567E+17,en,,,3068,3692
katyperry,"When you come to a fork in the road, take it! -Yogi Berra",,26/05/2013 23:11,3.38794E+17,en,,,2837,4801
katyperry,Shhh! RT @TheDoctorLuke: damn this is a big song...   :-),,26/05/2013 09:06,3.38582E+17,en,,,2480,3950
katyperry,*CUTEST,,25/05/2013 22:15,3.38418E+17,en,,,2191,3611
katyperry,Check out my girl 🎶🌹Becky G🌹🎶 the cutet chicana from the barrio keeping it real real!!! http://t.co/Or8rvb5xaX,,25/05/2013 22:14,3.38418E+17,en,,,2364,3364
katyperry,Thanks kitties for the trend love 😻,,25/05/2013 00:43,3.38093E+17,en,,,5934,8595
katyperry,Shhhhh... http://t.co/wCnC2jSr3y,,25/05/2013 00:31,3.3809E+17,und,,,6162,6754
katyperry,"Believe me, I'm a lover not a hater. x",,24/05/2013 02:06,3.37751E+17,en,,,9512,19903
katyperry,"I'm a fan of your ""Don't Like"" video tbh. I was really just having a general opinion on our generations desire to be constantly intoxicated.",,24/05/2013 02:05,3.37751E+17,en,,,4419,10618
katyperry,Mr. Keef! I'm sorry if I offended you. I heard a lot of people guesting on the song &amp; didn't even know it was you in particular. Actually...,,24/05/2013 02:05,3.37751E+17,en,,,5243,14081
katyperry,ILY! RT @CaseyHoops: I'm so siked I live on Earth!,,23/05/2013 18:58,3.37644E+17,en,,,1492,2327
katyperry,The ocd in me loves you RT @frank_ocean: nothing like fresh vacuum lines on carpet.,,22/05/2013 21:11,3.37315E+17,en,,,2939,3725
katyperry,I'm all about that supplement &amp; vitamin LYFE! http://t.co/JMbjFFCIs5,,22/05/2013 21:07,3.37314E+17,en,,,3405,4012
katyperry,"Just heard a new song on the radio called ""I hate being sober"" I now have serious doubt for the world.",,21/05/2013 22:09,3.36967E+17,en,,,10921,18450
katyperry,"Sending out prayers for the people of Oklahoma tonight. Let's help, just text REDCROSS to 90999 to donate 10 dollars to those in need. ❤",,21/05/2013 07:45,3.3675E+17,en,,,3286,5713
katyperry,Will not let this day pass without a big 🎂HAPPY BIRTHDAY🎂 shout out to my mister sister @MDMOLINARI ! I love you BB!,,21/05/2013 02:43,3.36673E+17,en,,,2160,2915
katyperry,How dare you. Maybe. RT @bettykuok: @katyperry r u tan mom,,20/05/2013 07:57,3.3639E+17,en,,,1941,2750
katyperry,"THIS is the performance I wish I saw on the Billboard Music Awards tonight:
https://t.co/pznOMD2LmY
#notsafeforpalepeople #notsafeforanyone",,20/05/2013 06:52,3.36374E+17,en,,,1896,2785
katyperry,"Fine, ill go to bed. Jet lag has won again! meow.",,18/05/2013 09:05,3.35683E+17,en,,,3504,4561
katyperry,"...And just an FYI, I made grilled cheese's in my juicy couture for all the kids when they came from the gay clerb tonight! #momshome",,18/05/2013 08:56,3.3568E+17,en,,,2579,3216
katyperry,Just catching up on my late night vocabulary! http://t.co/tB3wqhcLoI,,18/05/2013 08:44,3.35677E+17,en,,,2677,3097
katyperry,Don't mistake my kindness for weakness. Trust!☝,,18/05/2013 00:10,3.35548E+17,en,,,7509,14714
katyperry,I heart you @Sarabareilles : http://t.co/6BGGzoAibn,,16/05/2013 02:04,3.34852E+17,en,,,3419,5077
katyperry,http://t.co/VicHI3Uhq4,,16/05/2013 00:06,3.34822E+17,und,,,1750,2535
katyperry,Thanks for letting me be the 5th wheel last night! @TheRollingStones http://t.co/awaEVDjU2t,,13/05/2013 02:09,3.33766E+17,en,,,5022,5382
katyperry,Mick &amp; Kate forever! @MickJagger http://t.co/0d0FVsIpzW,,13/05/2013 02:01,3.33764E+17,en,,,6034,6201
katyperry,I 💘 my mom!,,12/05/2013 23:46,3.3373E+17,en,,,7296,13378
katyperry,I noticed that. I guess I was too excited.  Sorry mom. RT @izzyduval: @katyperry the grammar in that tweet is appalling Katy,,12/05/2013 10:06,3.33524E+17,en,,,2067,2803
